game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
5052f918,3,True,False,-1.0,True,Resistance,False,2,1,2
5052f918,3,True,True,1.5,False,Spy,False,2,1,3
5052f918,3,True,False,-1.0,True,Resistance,False,2,1,4
0638796f,3,False,False,-1.0,True,Merlin,False,2,1,0
0638796f,3,True,False,-1.0,True,Resistance,False,2,1,1
0638796f,3,True,True,1.5,False,Spy,False,2,1,2
0638796f,3,False,True,1.5,False,Assassin,False,2,1,3
0638796f,3,True,False,-1.0,True,Resistance,False,2,1,4
b3f716c3,4,True,False,-1.0,True,Merlin,False,3,1,0
b3f716c3,4,True,False,-1.0,True,Resistance,False,3,1,1
b3f716c3,4,True,True,1.5,False,Assassin,False,3,1,2
b3f716c3,4,False,True,1.5,False,Spy,False,3,1,3
b3f716c3,4,True,False,-1.0,True,Resistance,False,3,1,4
5a14e6f9,4,True,True,1.0,True,Resistance,True,3,1,0
5a14e6f9,4,True,False,-1.5,False,Assassin,True,3,1,1
5a14e6f9,4,True,True,1.0,True,Merlin,True,3,1,2
5a14e6f9,4,True,True,1.0,True,Resistance,True,3,1,3
5a14e6f9,4,False,False,-1.5,False,Spy,True,3,1,4
0aa71a2a,4,True,False,-1.0,True,Resistance,False,2,2,0
0aa71a2a,4,True,True,1.5,False,Spy,False,2,2,1
0aa71a2a,4,False,False,-1.0,True,Resistance,False,2,2,2
0aa71a2a,4,True,True,1.5,False,Assassin,False,2,2,3
0aa71a2a,4,True,False,-1.0,True,Merlin,False,2,2,4
df3f9fc9,4,True,False,-1.5,False,Assassin,True,2,2,0
df3f9fc9,4,True,False,-1.5,False,Spy,True,2,2,1
df3f9fc9,4,True,True,1.0,True,Resistance,True,2,2,2
df3f9fc9,4,True,True,1.0,True,Merlin,True,2,2,3
df3f9fc9,4,False,True,1.0,True,Resistance,True,2,2,4
b142907c,4,True,False,-1.5,False,Spy,True,2,2,0
b142907c,4,True,True,1.0,True,Resistance,True,2,2,1
b142907c,4,False,True,1.0,True,Merlin,True,2,2,2
b142907c,4,True,False,-1.5,False,Assassin,True,2,2,3
b142907c,4,True,True,1.0,True,Resistance,True,2,2,4
fd8948f0,4,False,False,-1.0,True,Resistance,False,2,2,0
fd8948f0,4,True,False,-1.0,True,Merlin,False,2,2,1
fd8948f0,4,True,True,1.5,False,Spy,False,2,2,2
fd8948f0,4,True,True,1.5,False,Assassin,False,2,2,3
fd8948f0,4,True,False,-1.0,True,Resistance,False,2,2,4
91714796,4,True,False,-1.0,True,Merlin,False,3,1,0
91714796,4,True,False,-1.0,True,Resistance,False,3,1,1
91714796,4,True,True,1.5,False,Spy,False,3,1,2
91714796,4,True,False,-1.0,True,Resistance,False,3,1,3
91714796,4,False,True,1.5,False,Assassin,False,3,1,4
50380cde,2,False,True,1.5,False,Spy,False,2,0,0
50380cde,2,True,False,-1.0,True,Resistance,False,2,0,1
50380cde,2,False,False,-1.0,True,Resistance,False,2,0,2
50380cde,2,True,False,-1.0,True,Merlin,False,2,0,3
50380cde,2,False,True,1.5,False,Assassin,False,2,0,4
00b4ffcb,4,True,False,-1.0,True,Merlin,False,3,1,0
00b4ffcb,4,True,False,-1.0,True,Resistance,False,3,1,1
00b4ffcb,4,True,True,1.5,False,Spy,False,3,1,2
00b4ffcb,4,False,True,1.5,False,Assassin,False,3,1,3
00b4ffcb,4,True,False,-1.0,True,Resistance,False,3,1,4
905a281b,4,False,False,-1.0,True,Resistance,False,2,2,0
905a281b,4,True,True,1.5,False,Spy,False,2,2,1
905a281b,4,True,False,-1.0,True,Resistance,False,2,2,2
905a281b,4,True,False,-1.0,True,Merlin,False,2,2,3
905a281b,4,True,True,1.5,False,Assassin,False,2,2,4
ff3ff8f0,3,False,True,1.5,False,Spy,False,3,0,0
ff3ff8f0,3,False,True,1.5,False,Assassin,False,3,0,1
ff3ff8f0,3,True,False,-1.0,True,Resistance,False,3,0,2
ff3ff8f0,3,True,False,-1.0,True,Resistance,False,3,0,3
ff3ff8f0,3,True,False,-1.0,True,Merlin,False,3,0,4
ec46ceb4,3,True,False,-1.0,True,Resistance,False,2,1,0
ec46ceb4,3,True,True,1.5,False,Spy,False,2,1,1
ec46ceb4,3,False,True,1.5,False,Assassin,False,2,1,2
ec46ceb4,3,True,False,-1.0,True,Resistance,False,2,1,3
ec46ceb4,3,False,False,-1.0,True,Merlin,False,2,1,4
86a2362f,4,True,True,1.0,True,Resistance,True,2,2,0
86a2362f,4,True,False,-1.5,False,Assassin,True,2,2,1
86a2362f,4,True,True,1.0,True,Resistance,True,2,2,2
86a2362f,4,True,False,-1.5,False,Spy,True,2,2,3
86a2362f,4,False,True,1.0,True,Merlin,True,2,2,4
2e8bdd8b,4,True,True,1.5,False,Spy,False,2,2,0
2e8bdd8b,4,False,False,-1.0,True,Resistance,False,2,2,1
2e8bdd8b,4,True,True,1.5,False,Assassin,False,2,2,2
2e8bdd8b,4,True,False,-1.0,True,Merlin,False,2,2,3
2e8bdd8b,4,True,False,-1.0,True,Resistance,False,2,2,4
b87c8864,4,True,False,-1.0,True,Resistance,False,2,2,0
b87c8864,4,False,False,-1.0,True,Resistance,False,2,2,1
b87c8864,4,True,True,1.5,False,Spy,False,2,2,2
b87c8864,4,True,True,1.5,False,Assassin,False,2,2,3
b87c8864,4,True,False,-1.0,True,Merlin,False,2,2,4
c9d0a56d,4,True,True,1.0,True,Merlin,True,3,1,0
c9d0a56d,4,True,True,1.0,True,Resistance,True,3,1,1
c9d0a56d,4,False,False,-1.5,False,Assassin,True,3,1,2
c9d0a56d,4,True,False,-1.5,False,Spy,True,3,1,3
c9d0a56d,4,True,True,1.0,True,Resistance,True,3,1,4
270f9ee4,4,True,True,1.5,False,Assassin,False,2,2,0
270f9ee4,4,True,False,-1.0,True,Merlin,False,2,2,1
270f9ee4,4,True,True,1.5,False,Spy,False,2,2,2
270f9ee4,4,False,False,-1.0,True,Resistance,False,2,2,3
270f9ee4,4,True,False,-1.0,True,Resistance,False,2,2,4
ff3747af,3,True,False,-1.0,True,Resistance,False,2,1,0
ff3747af,3,True,False,-1.0,True,Merlin,False,2,1,1
ff3747af,3,False,True,1.5,False,Assassin,False,2,1,2
ff3747af,3,True,True,1.5,False,Spy,False,2,1,3
ff3747af,3,False,False,-1.0,True,Resistance,False,2,1,4
22cb2be1,4,False,False,-1.5,False,Spy,True,3,1,0
22cb2be1,4,True,True,1.0,True,Resistance,True,3,1,1
22cb2be1,4,True,False,-1.5,False,Assassin,True,3,1,2
22cb2be1,4,True,True,1.0,True,Resistance,True,3,1,3
22cb2be1,4,True,True,1.0,True,Merlin,True,3,1,4
26556b97,2,True,False,-1.5,False,Assassin,True,1,1,0
26556b97,2,False,False,-1.5,False,Spy,True,1,1,1
26556b97,2,False,True,1.0,True,Resistance,True,1,1,2
26556b97,2,False,True,1.0,True,Resistance,True,1,1,3
26556b97,2,True,True,1.0,True,Merlin,True,1,1,4
980785ed,4,True,True,1.5,False,Assassin,False,2,2,0
980785ed,4,True,False,-1.0,True,Resistance,False,2,2,1
980785ed,4,True,True,1.5,False,Spy,False,2,2,2
980785ed,4,False,False,-1.0,True,Resistance,False,2,2,3
980785ed,4,True,False,-1.0,True,Merlin,False,2,2,4
f8c97a3d,4,True,True,1.0,True,Resistance,True,3,1,0
f8c97a3d,4,True,True,1.0,True,Merlin,True,3,1,1
f8c97a3d,4,True,False,-1.5,False,Assassin,True,3,1,2
f8c97a3d,4,True,True,1.0,True,Resistance,True,3,1,3
f8c97a3d,4,False,False,-1.5,False,Spy,True,3,1,4
d7aabc54,4,True,True,1.0,True,Resistance,True,3,1,0
d7aabc54,4,True,True,1.0,True,Merlin,True,3,1,1
d7aabc54,4,False,False,-1.5,False,Spy,True,3,1,2
d7aabc54,4,True,True,1.0,True,Resistance,True,3,1,3
d7aabc54,4,True,False,-1.5,False,Spy,True,3,1,4
572151d0,3,True,True,1.5,False,Spy,False,1,2,0
572151d0,3,False,False,-1.0,True,Resistance,False,1,2,1
572151d0,3,True,False,-1.0,True,Resistance,False,1,2,2
572151d0,3,True,True,1.5,False,Assassin,False,1,2,3
572151d0,3,False,False,-1.0,True,Merlin,False,1,2,4
b4f500e3,4,True,True,1.0,True,Resistance,True,3,1,0
b4f500e3,4,True,True,1.0,True,Resistance,True,3,1,1
b4f500e3,4,True,True,1.0,True,Merlin,True,3,1,2
b4f500e3,4,False,False,-1.5,False,Assassin,True,3,1,3
b4f500e3,4,True,False,-1.5,False,Spy,True,3,1,4
7ab238d5,4,True,False,-1.5,False,Spy,True,2,2,0
7ab238d5,4,True,True,1.0,True,Resistance,True,2,2,1
7ab238d5,4,True,False,-1.5,False,Assassin,True,2,2,2
7ab238d5,4,True,True,1.0,True,Resistance,True,2,2,3
7ab238d5,4,False,True,1.0,True,Merlin,True,2,2,4
a95cb8f3,4,True,True,1.0,True,Resistance,True,2,2,0
a95cb8f3,4,True,False,-1.5,False,Assassin,True,2,2,1
a95cb8f3,4,True,True,1.0,True,Resistance,True,2,2,2
a95cb8f3,4,False,True,1.0,True,Merlin,True,2,2,3
a95cb8f3,4,True,False,-1.5,False,Spy,True,2,2,4
f44cc379,4,True,True,1.0,True,Merlin,True,3,1,0
f44cc379,4,True,False,-1.5,False,Assassin,True,3,1,1
f44cc379,4,True,True,1.0,True,Resistance,True,3,1,2
f44cc379,4,True,True,1.0,True,Resistance,True,3,1,3
f44cc379,4,False,False,-1.5,False,Spy,True,3,1,4
4df76de5,4,True,False,-1.0,True,Resistance,False,3,1,0
4df76de5,4,True,True,1.5,False,Assassin,False,3,1,1
4df76de5,4,False,True,1.5,False,Spy,False,3,1,2
4df76de5,4,True,False,-1.0,True,Resistance,False,3,1,3
4df76de5,4,True,False,-1.0,True,Merlin,False,3,1,4
f09f27a1,3,True,False,-1.0,True,Resistance,False,2,1,0
f09f27a1,3,True,False,-1.0,True,Merlin,False,2,1,1
f09f27a1,3,False,True,1.5,False,Assassin,False,2,1,2
f09f27a1,3,False,False,-1.0,True,Resistance,False,2,1,3
f09f27a1,3,True,True,1.5,False,Spy,False,2,1,4
a83aaf02,4,True,False,-1.0,True,Resistance,False,3,1,0
a83aaf02,4,True,False,-1.0,True,Resistance,False,3,1,1
a83aaf02,4,False,True,1.5,False,Spy,False,3,1,2
a83aaf02,4,True,True,1.5,False,Assassin,False,3,1,3
a83aaf02,4,True,False,-1.0,True,Merlin,False,3,1,4
12d67705,4,True,True,1.5,False,Assassin,False,3,1,0
12d67705,4,True,False,-1.0,True,Merlin,False,3,1,1
12d67705,4,True,False,-1.0,True,Resistance,False,3,1,2
12d67705,4,True,False,-1.0,True,Resistance,False,3,1,3
12d67705,4,False,True,1.5,False,Spy,False,3,1,4
7f209fc4,4,True,False,-1.5,False,Spy,True,2,2,0
7f209fc4,4,True,True,1.0,True,Merlin,True,2,2,1
7f209fc4,4,False,True,1.0,True,Resistance,True,2,2,2
7f209fc4,4,True,False,-1.5,False,Assassin,True,2,2,3
7f209fc4,4,True,True,1.0,True,Resistance,True,2,2,4
0bbeafa9,4,True,False,-1.0,True,Resistance,False,3,1,0
0bbeafa9,4,True,False,-1.0,True,Resistance,False,3,1,1
0bbeafa9,4,True,False,-1.0,True,Merlin,False,3,1,2
0bbeafa9,4,False,True,1.5,False,Assassin,False,3,1,3
0bbeafa9,4,True,True,1.5,False,Spy,False,3,1,4
7f5bdfe8,4,True,True,1.5,False,Spy,False,3,1,0
7f5bdfe8,4,True,False,-1.0,True,Merlin,False,3,1,1
7f5bdfe8,4,True,False,-1.0,True,Resistance,False,3,1,2
7f5bdfe8,4,False,True,1.5,False,Assassin,False,3,1,3
7f5bdfe8,4,True,False,-1.0,True,Resistance,False,3,1,4
64419695,2,False,False,-1.0,True,Merlin,False,1,1,0
64419695,2,False,False,-1.0,True,Resistance,False,1,1,1
64419695,2,True,True,1.5,False,Spy,False,1,1,2
64419695,2,False,True,1.5,False,Assassin,False,1,1,3
64419695,2,True,False,-1.0,True,Resistance,False,1,1,4
8b83e6dd,4,False,False,-1.0,True,Merlin,False,2,2,0
8b83e6dd,4,True,True,1.5,False,Assassin,False,2,2,1
8b83e6dd,4,True,True,1.5,False,Spy,False,2,2,2
8b83e6dd,4,True,False,-1.0,True,Resistance,False,2,2,3
8b83e6dd,4,True,False,-1.0,True,Resistance,False,2,2,4
a210a596,1,False,False,-1.0,True,Resistance,False,1,0,0
a210a596,1,False,True,1.5,False,Spy,False,1,0,1
a210a596,1,False,False,-1.0,True,Merlin,False,1,0,2
a210a596,1,False,True,1.5,False,Assassin,False,1,0,3
a210a596,1,True,False,-1.0,True,Resistance,False,1,0,4
904a2db9,2,True,True,1.5,False,Assassin,False,1,1,0
904a2db9,2,False,False,-1.0,True,Resistance,False,1,1,1
904a2db9,2,False,True,1.5,False,Spy,False,1,1,2
904a2db9,2,False,False,-1.0,True,Resistance,False,1,1,3
904a2db9,2,True,False,-1.0,True,Merlin,False,1,1,4
b72776fb,4,True,True,1.5,False,Spy,False,2,2,0
b72776fb,4,True,True,1.5,False,Assassin,False,2,2,1
b72776fb,4,True,False,-1.0,True,Merlin,False,2,2,2
b72776fb,4,False,False,-1.0,True,Resistance,False,2,2,3
b72776fb,4,True,False,-1.0,True,Resistance,False,2,2,4
196cf4ab,4,True,True,1.5,False,Spy,False,2,2,0
196cf4ab,4,True,True,1.5,False,Assassin,False,2,2,1
196cf4ab,4,True,False,-1.0,True,Resistance,False,2,2,2
196cf4ab,4,False,False,-1.0,True,Merlin,False,2,2,3
196cf4ab,4,True,False,-1.0,True,Resistance,False,2,2,4
de78719d,4,True,False,-1.0,True,Merlin,False,2,2,0
de78719d,4,False,False,-1.0,True,Resistance,False,2,2,1
de78719d,4,True,True,1.5,False,Assassin,False,2,2,2
de78719d,4,True,True,1.5,False,Spy,False,2,2,3
de78719d,4,True,False,-1.0,True,Resistance,False,2,2,4
95beff76,4,True,True,1.0,True,Merlin,True,3,1,0
95beff76,4,True,False,-1.5,False,Assassin,True,3,1,1
95beff76,4,True,True,1.0,True,Resistance,True,3,1,2
95beff76,4,False,False,-1.5,False,Spy,True,3,1,3
95beff76,4,True,True,1.0,True,Resistance,True,3,1,4
7e032c78,4,True,False,-1.0,True,Resistance,False,3,1,0
7e032c78,4,True,False,-1.0,True,Resistance,False,3,1,1
7e032c78,4,True,True,1.5,False,Spy,False,3,1,2
7e032c78,4,True,False,-1.0,True,Merlin,False,3,1,3
7e032c78,4,False,True,1.5,False,Assassin,False,3,1,4
5c775551,2,True,False,-1.0,True,Resistance,False,2,0,0
5c775551,2,True,False,-1.0,True,Resistance,False,2,0,1
5c775551,2,False,False,-1.0,True,Merlin,False,2,0,2
5c775551,2,False,True,1.5,False,Spy,False,2,0,3
5c775551,2,False,True,1.5,False,Assassin,False,2,0,4
c193389f,4,True,True,1.0,True,Resistance,True,3,1,0
c193389f,4,True,False,-1.5,False,Assassin,True,3,1,1
c193389f,4,True,True,1.0,True,Resistance,True,3,1,2
c193389f,4,True,True,1.0,True,Merlin,True,3,1,3
c193389f,4,False,False,-1.5,False,Spy,True,3,1,4
d40db1ef,2,True,True,1.5,False,Assassin,False,0,2,0
d40db1ef,2,False,False,-1.0,True,Resistance,False,0,2,1
d40db1ef,2,False,False,-1.0,True,Resistance,False,0,2,2
d40db1ef,2,False,False,-1.0,True,Merlin,False,0,2,3
d40db1ef,2,True,True,1.5,False,Spy,False,0,2,4
ae22e3d0,4,True,False,-1.5,False,Assassin,True,2,2,0
ae22e3d0,4,True,True,1.0,True,Resistance,True,2,2,1
ae22e3d0,4,False,True,1.0,True,Resistance,True,2,2,2
ae22e3d0,4,True,False,-1.5,False,Spy,True,2,2,3
ae22e3d0,4,True,True,1.0,True,Merlin,True,2,2,4
1aabfef6,2,True,True,1.5,False,Assassin,False,0,2,0
1aabfef6,2,False,False,-1.0,True,Merlin,False,0,2,1
1aabfef6,2,True,True,1.5,False,Spy,False,0,2,2
1aabfef6,2,False,False,-1.0,True,Resistance,False,0,2,3
1aabfef6,2,False,False,-1.0,True,Resistance,False,0,2,4
bb958786,4,False,True,1.5,False,Assassin,False,3,1,0
bb958786,4,True,False,-1.0,True,Resistance,False,3,1,1
bb958786,4,True,True,1.5,False,Spy,False,3,1,2
bb958786,4,True,False,-1.0,True,Merlin,False,3,1,3
bb958786,4,True,False,-1.0,True,Resistance,False,3,1,4
ddcab290,4,True,False,-1.0,True,Resistance,False,2,2,0
ddcab290,4,True,True,1.5,False,Spy,False,2,2,1
ddcab290,4,True,True,1.5,False,Assassin,False,2,2,2
ddcab290,4,False,False,-1.0,True,Merlin,False,2,2,3
ddcab290,4,True,False,-1.0,True,Resistance,False,2,2,4
891c8f40,4,False,True,1.0,True,Resistance,True,2,2,0
891c8f40,4,True,True,1.0,True,Resistance,True,2,2,1
891c8f40,4,True,False,-1.5,False,Assassin,True,2,2,2
891c8f40,4,True,True,1.0,True,Merlin,True,2,2,3
891c8f40,4,True,False,-1.5,False,Spy,True,2,2,4
a677b501,3,True,False,-1.0,True,Resistance,False,1,2,0
a677b501,3,False,False,-1.0,True,Merlin,False,1,2,1
a677b501,3,False,False,-1.0,True,Resistance,False,1,2,2
a677b501,3,True,True,1.5,False,Spy,False,1,2,3
a677b501,3,True,True,1.5,False,Assassin,False,1,2,4
617f692f,4,False,True,1.5,False,Spy,False,3,1,0
617f692f,4,True,False,-1.0,True,Resistance,False,3,1,1
617f692f,4,True,False,-1.0,True,Merlin,False,3,1,2
617f692f,4,True,False,-1.0,True,Resistance,False,3,1,3
617f692f,4,True,True,1.5,False,Assassin,False,3,1,4
28c5ec55,3,True,False,-1.0,True,Merlin,False,2,1,0
28c5ec55,3,True,True,1.5,False,Spy,False,2,1,1
28c5ec55,3,False,False,-1.0,True,Resistance,False,2,1,2
28c5ec55,3,False,True,1.5,False,Assassin,False,2,1,3
28c5ec55,3,True,False,-1.0,True,Resistance,False,2,1,4
e5b4772c,4,True,True,1.0,True,Resistance,True,3,1,0
e5b4772c,4,False,False,-1.5,False,Spy,True,3,1,1
e5b4772c,4,True,True,1.0,True,Resistance,True,3,1,2
e5b4772c,4,True,True,1.0,True,Resistance,True,3,1,3
e5b4772c,4,True,False,-1.5,False,Spy,True,3,1,4
b00cd118,4,True,False,-1.0,True,Resistance,False,2,2,0
b00cd118,4,True,True,1.5,False,Spy,False,2,2,1
b00cd118,4,True,True,1.5,False,Assassin,False,2,2,2
b00cd118,4,False,False,-1.0,True,Resistance,False,2,2,3
b00cd118,4,True,False,-1.0,True,Merlin,False,2,2,4
e1b29201,4,False,True,1.0,True,Resistance,True,2,2,0
e1b29201,4,True,True,1.0,True,Resistance,True,2,2,1
e1b29201,4,True,False,-1.5,False,Spy,True,2,2,2
e1b29201,4,True,True,1.0,True,Merlin,True,2,2,3
e1b29201,4,True,False,-1.5,False,Assassin,True,2,2,4
45ade144,4,True,True,1.0,True,Resistance,True,2,2,0
45ade144,4,True,True,1.0,True,Merlin,True,2,2,1
45ade144,4,True,False,-1.5,False,Assassin,True,2,2,2
45ade144,4,True,False,-1.5,False,Spy,True,2,2,3
45ade144,4,False,True,1.0,True,Resistance,True,2,2,4
701dd315,4,True,True,1.0,True,Merlin,True,3,1,0
701dd315,4,True,True,1.0,True,Resistance,True,3,1,1
701dd315,4,False,False,-1.5,False,Assassin,True,3,1,2
701dd315,4,True,False,-1.5,False,Spy,True,3,1,3
701dd315,4,True,True,1.0,True,Resistance,True,3,1,4
811b02b6,3,True,False,-1.5,False,Assassin,True,2,1,0
811b02b6,3,True,True,1.0,True,Resistance,True,2,1,1
811b02b6,3,False,False,-1.5,False,Spy,True,2,1,2
811b02b6,3,False,True,1.0,True,Resistance,True,2,1,3
811b02b6,3,True,True,1.0,True,Merlin,True,2,1,4
5302bf1d,4,True,True,1.5,False,Assassin,False,2,2,0
5302bf1d,4,True,False,-1.0,True,Resistance,False,2,2,1
5302bf1d,4,False,False,-1.0,True,Resistance,False,2,2,2
5302bf1d,4,True,False,-1.0,True,Merlin,False,2,2,3
5302bf1d,4,True,True,1.5,False,Spy,False,2,2,4
f37d4892,4,True,False,-1.0,True,Merlin,False,3,1,0
f37d4892,4,True,False,-1.0,True,Resistance,False,3,1,1
f37d4892,4,True,True,1.5,False,Spy,False,3,1,2
f37d4892,4,False,True,1.5,False,Assassin,False,3,1,3
f37d4892,4,True,False,-1.0,True,Resistance,False,3,1,4
0ab7720e,4,True,True,1.0,True,Resistance,True,3,1,0
0ab7720e,4,False,False,-1.5,False,Spy,True,3,1,1
0ab7720e,4,True,True,1.0,True,Merlin,True,3,1,2
0ab7720e,4,True,False,-1.5,False,Assassin,True,3,1,3
0ab7720e,4,True,True,1.0,True,Resistance,True,3,1,4
f489ab7a,4,True,False,-1.0,True,Merlin,False,2,2,0
f489ab7a,4,True,True,1.5,False,Spy,False,2,2,1
f489ab7a,4,False,False,-1.0,True,Resistance,False,2,2,2
f489ab7a,4,True,False,-1.0,True,Resistance,False,2,2,3
f489ab7a,4,True,True,1.5,False,Assassin,False,2,2,4
5eb7d27d,4,True,True,1.5,False,Assassin,False,2,2,0
5eb7d27d,4,True,False,-1.0,True,Resistance,False,2,2,1
5eb7d27d,4,False,False,-1.0,True,Merlin,False,2,2,2
5eb7d27d,4,True,False,-1.0,True,Resistance,False,2,2,3
5eb7d27d,4,True,True,1.5,False,Spy,False,2,2,4
51c75512,4,True,True,1.5,False,Spy,False,3,1,0
51c75512,4,True,False,-1.0,True,Resistance,False,3,1,1
51c75512,4,True,False,-1.0,True,Resistance,False,3,1,2
51c75512,4,False,True,1.5,False,Assassin,False,3,1,3
51c75512,4,True,False,-1.0,True,Merlin,False,3,1,4
f03d79a3,4,False,False,-1.0,True,Merlin,False,2,2,0
f03d79a3,4,True,False,-1.0,True,Resistance,False,2,2,1
f03d79a3,4,True,False,-1.0,True,Resistance,False,2,2,2
f03d79a3,4,True,True,1.5,False,Assassin,False,2,2,3
f03d79a3,4,True,True,1.5,False,Spy,False,2,2,4
a2b5ea71,4,False,True,1.5,False,Assassin,False,3,1,0
a2b5ea71,4,True,False,-1.0,True,Merlin,False,3,1,1
a2b5ea71,4,True,False,-1.0,True,Resistance,False,3,1,2
a2b5ea71,4,True,False,-1.0,True,Resistance,False,3,1,3
a2b5ea71,4,True,True,1.5,False,Spy,False,3,1,4
267d5af9,4,True,False,-1.0,True,Resistance,False,2,2,0
267d5af9,4,False,False,-1.0,True,Resistance,False,2,2,1
267d5af9,4,True,True,1.5,False,Spy,False,2,2,2
267d5af9,4,True,False,-1.0,True,Merlin,False,2,2,3
267d5af9,4,True,True,1.5,False,Assassin,False,2,2,4
ad4fda06,2,False,False,-1.0,True,Resistance,False,0,2,0
ad4fda06,2,True,True,1.5,False,Assassin,False,0,2,1
ad4fda06,2,False,False,-1.0,True,Merlin,False,0,2,2
ad4fda06,2,True,True,1.5,False,Spy,False,0,2,3
ad4fda06,2,False,False,-1.0,True,Resistance,False,0,2,4
655a1716,3,True,True,1.5,False,Spy,False,2,1,0
655a1716,3,True,False,-1.0,True,Resistance,False,2,1,1
655a1716,3,True,False,-1.0,True,Resistance,False,2,1,2
655a1716,3,False,False,-1.0,True,Merlin,False,2,1,3
655a1716,3,False,True,1.5,False,Assassin,False,2,1,4
d2c13c72,4,False,False,-1.0,True,Merlin,False,2,2,0
d2c13c72,4,True,True,1.5,False,Spy,False,2,2,1
d2c13c72,4,True,False,-1.0,True,Resistance,False,2,2,2
d2c13c72,4,True,True,1.5,False,Assassin,False,2,2,3
d2c13c72,4,True,False,-1.0,True,Resistance,False,2,2,4
7e5171e7,4,False,True,1.5,False,Spy,False,3,1,0
7e5171e7,4,True,True,1.5,False,Assassin,False,3,1,1
7e5171e7,4,True,False,-1.0,True,Resistance,False,3,1,2
7e5171e7,4,True,False,-1.0,True,Merlin,False,3,1,3
7e5171e7,4,True,False,-1.0,True,Resistance,False,3,1,4
738272de,4,True,False,-1.0,True,Resistance,False,3,1,0
738272de,4,True,False,-1.0,True,Merlin,False,3,1,1
738272de,4,True,False,-1.0,True,Resistance,False,3,1,2
738272de,4,False,True,1.5,False,Spy,False,3,1,3
738272de,4,True,True,1.5,False,Assassin,False,3,1,4
bd6cee96,4,False,False,-1.5,False,Assassin,True,3,1,0
bd6cee96,4,True,False,-1.5,False,Spy,True,3,1,1
bd6cee96,4,True,True,1.0,True,Merlin,True,3,1,2
bd6cee96,4,True,True,1.0,True,Resistance,True,3,1,3
bd6cee96,4,True,True,1.0,True,Resistance,True,3,1,4
15add011,4,True,False,-1.0,True,Merlin,False,2,2,0
15add011,4,True,True,1.5,False,Spy,False,2,2,1
15add011,4,True,False,-1.0,True,Resistance,False,2,2,2
15add011,4,True,True,1.5,False,Assassin,False,2,2,3
15add011,4,False,False,-1.0,True,Resistance,False,2,2,4
033665bb,4,True,False,-1.0,True,Resistance,False,3,1,0
033665bb,4,False,True,1.5,False,Assassin,False,3,1,1
033665bb,4,True,False,-1.0,True,Merlin,False,3,1,2
033665bb,4,True,True,1.5,False,Spy,False,3,1,3
033665bb,4,True,False,-1.0,True,Resistance,False,3,1,4
76e5fa17,4,True,True,1.5,False,Assassin,False,2,2,0
76e5fa17,4,True,True,1.5,False,Spy,False,2,2,1
76e5fa17,4,False,False,-1.0,True,Resistance,False,2,2,2
76e5fa17,4,True,False,-1.0,True,Resistance,False,2,2,3
76e5fa17,4,True,False,-1.0,True,Merlin,False,2,2,4
b033bb9b,4,True,False,-1.0,True,Resistance,False,2,2,0
b033bb9b,4,True,True,1.5,False,Spy,False,2,2,1
b033bb9b,4,False,False,-1.0,True,Merlin,False,2,2,2
b033bb9b,4,True,False,-1.0,True,Resistance,False,2,2,3
b033bb9b,4,True,True,1.5,False,Assassin,False,2,2,4
5264db02,4,True,False,-1.0,True,Resistance,False,3,1,0
5264db02,4,True,True,1.5,False,Assassin,False,3,1,1
5264db02,4,True,False,-1.0,True,Resistance,False,3,1,2
5264db02,4,True,False,-1.0,True,Merlin,False,3,1,3
5264db02,4,False,True,1.5,False,Spy,False,3,1,4
d4267b67,4,True,False,-1.5,False,Spy,True,3,1,0
d4267b67,4,True,True,1.0,True,Merlin,True,3,1,1
d4267b67,4,False,False,-1.5,False,Assassin,True,3,1,2
d4267b67,4,True,True,1.0,True,Resistance,True,3,1,3
d4267b67,4,True,True,1.0,True,Resistance,True,3,1,4
685f3799,4,False,True,1.5,False,Assassin,False,3,1,0
685f3799,4,True,False,-1.0,True,Resistance,False,3,1,1
685f3799,4,True,True,1.5,False,Spy,False,3,1,2
685f3799,4,True,False,-1.0,True,Resistance,False,3,1,3
685f3799,4,True,False,-1.0,True,Merlin,False,3,1,4
71bdfea9,4,True,True,1.5,False,Spy,False,2,2,0
71bdfea9,4,True,False,-1.0,True,Resistance,False,2,2,1
71bdfea9,4,True,True,1.5,False,Assassin,False,2,2,2
71bdfea9,4,False,False,-1.0,True,Resistance,False,2,2,3
71bdfea9,4,True,False,-1.0,True,Merlin,False,2,2,4
dd40eb72,4,True,False,-1.0,True,Resistance,False,3,1,0
dd40eb72,4,True,False,-1.0,True,Resistance,False,3,1,1
dd40eb72,4,False,True,1.5,False,Spy,False,3,1,2
dd40eb72,4,True,True,1.5,False,Assassin,False,3,1,3
dd40eb72,4,True,False,-1.0,True,Merlin,False,3,1,4
34a58540,4,True,True,1.0,True,Resistance,True,2,2,0
34a58540,4,True,False,-1.5,False,Assassin,True,2,2,1
